process_date,site_id,position_id,smart_optimization_goal,second_goal,valid_exposure_cnt,valid_click_cnt,active_num,second_active_num,valid_exposure_pctr,adjusted_smart_pcvr,vc_adjusted_smart_pcvr2,real_cost_micros,first_gmv,second_gmv,click_gmv,no_click_gmv
20210605,10309012621387,2021634183424641,315,0,3,0,0,0,68815998976,0,0,0.0,0.0,0.0,0.0,0.0
20210605,10406450945135,1030067827429446,205,0,15,0,0,0,55513000256,0,0,0.39761,0.0,0.0,0.0,0.0
20210605,80309495536503,5021743550407317,302,0,296,1,0,0,2173445001344,159407,0,9.863079999999995,0.0,0.0,0.0,0.0
20210605,20102414297987,6031003243898719,405,402,5,0,0,0,51489999872,0,0,0.028220000000000002,0.0,0.0,0.0,0.0
20210605,70506421868294,1050084925242667,204,0,2168240,42084,736,0,42742021636916800,715323367,0,70772.12752000001,76897.99,0.0,58089.56,18808.43
20210605,50605442246954,5061126573200760,405,205,1216,20,0,0,15955246013376,384372,83466,30.644990000000007,0.0,0.0,0.0,0.0
20210605,70609460544983,5050090290847634,405,205,398,1,0,0,2413720000768,26569,4090,20.891840000000006,0.0,0.0,0.0,0.0
20210605,70608348419857,4031609224726424,105,10801,2306,17,5,0,28278439007616,3504617,818178,937.0667499999996,0.0,0.0,0.0,0.0
20210605,70506421868294,4010474139687842,302,0,12,0,0,0,72594999296,0,0,0.00641,0.0,0.0,0.0,0.0
20210605,80909368092923,7061878418913926,315,0,30,0,0,0,235135999744,0,0,0.28385000000000005,0.0,0.0,0.0,0.0
20210605,30607480914543,2071564851368696,204,205,52,6,0,0,9570297948160,28859,806,2.3598599999999994,0.0,0.0,0.0,0.0
20210605,60005012352827,5011938321578756,105,204,52,4,0,0,1189945003520,48083,15628,2.3335399999999997,0.0,0.0,0.0,0.0
20210605,10309012621387,7021034441899984,104,10801,12,0,0,0,340545998336,0,0,0.6799999999999999,0.0,0.0,0.0,0.0
20210605,30806358632143,2020392204496938,104,105,527,5,1,1,7068409996160,168999,75786,18.389999999999997,0.0,70.0,0.0,70.0
20210605,60305460411544,8031364503442454,104,106,1083,7,0,0,15537422004736,889962,309101,66.34093000000003,0.0,0.0,0.0,0.0
20210605,70608348419857,6081714044160682,105,106,2,0,0,0,112185999360,0,0,0.8399999999999999,0.0,0.0,0.0,0.0
20210605,70506421868294,9021778071430959,204,205,24,0,0,0,91385999808,0,0,0.25085999999999997,0.0,0.0,0.0,0.0
20210605,50806409090287,4061336860672454,204,108,4,0,0,0,50709999616,0,0,0.65,0.0,0.0,0.0,0.0
20210605,10509414896986,7081501243299781,104,10801,1508,5,0,0,11181963981312,342824,14505,195.5992799999999,0.0,0.0,0.0,0.0
20210605,40301325569554,8071822774501742,7,0,36,1,0,0,1130478999552,1000000,0,2.4362500000000002,0.0,0.0,0.0,0.0
20210605,60608308136142,6050658024115652,302,0,3,0,0,0,29930999296,0,0,0.01001,0.0,0.0,0.0,0.0
20210605,70608348419857,4031609224726424,104,106,70971,1574,337,141,1718553382486720,400410037,141731728,8362.807969999996,0.0,8709.210000000001,8709.210000000001,0.0
20210605,40903398619789,8000848884895564,405,403,10,0,0,0,230744996864,0,0,0.04,0.0,0.0,0.0,0.0
20210605,60005012352827,8010186423341157,10801,0,957,51,0,0,64427112130048,208483,0,159.25,0.0,0.0,0.0,0.0
20210605,10309012621387,7021034441899984,104,204,8,0,0,0,185184004096,0,0,0.18,0.0,0.0,0.0,0.0
20210605,80309495536503,4031249550607502,405,402,140,0,0,0,1344168003584,0,0,1.59613,0.0,0.0,0.0,0.0
20210605,50605442246954,5091201224161486,204,0,71108,1131,36,0,1195431332970816,46790314,0,6206.254840000001,4728.66,0.0,3130.3900000000003,1598.2700000000002
20210605,10309012621387,4020684472251274,108,0,15918,66,1,0,75941284978304,1383331,0,139.53744,35.0,0.0,35.0,0.0
20210605,70506421868294,2030561080230421,104,0,13346795,293480,8606,0,296193440580206592,6182041246,0,154493.94154000006,184865.39,0.0,99634.38000000012,85231.01000000004
20210605,30806358632143,7091300641091180,10,0,39649,250,98,0,262830265052928,100733971,0,1369.13473,1176.98,0.0,1176.98,0.0
20210605,50604428212896,9050450511010412,104,10801,249433,511,13,1,528981124006208,6649725,677249,719.0715299999995,0.0,718.88,0.0,718.88
20210605,70702022115052,4041703598251971,108,0,2227,40,1,0,39588216985536,439009,0,20.622609999999998,40.0,0.0,40.0,0.0
20210605,70506421868294,6020611802277433,7,204,2044,12,0,1,7933243008128,12000000,0,9.5073,0.0,18.0,18.0,0.0
20210605,30607480914543,4000954815148260,105,108,15,4,0,0,3700909977600,5419,3053,1.9060899999999996,0.0,0.0,0.0,0.0
20210605,30607480914543,5010355825442138,301,108,6,0,0,0,503301988352,0,0,0.58341,0.0,0.0,0.0,0.0
20210605,30607480914543,5081167503638942,104,204,59,8,0,0,10601920123904,163618,96141,6.506590000000002,0.0,0.0,0.0,0.0
20210605,60402262989318,4061029843343152,409,0,6,0,0,0,206913004544,0,0,0.9100000000000001,0.0,0.0,0.0,0.0
20210605,60608308136142,7011412156191794,405,204,20,1,0,0,189015999872,4654,1056,0.36766999999999994,0.0,0.0,0.0,0.0
20210605,30208368992837,9070147875802210,405,108,7,0,0,0,39208000000,0,0,0.06751,0.0,0.0,0.0,0.0
20210605,70608348419857,6081714044160682,204,108,56,0,0,0,850063003136,0,0,20.100869999999997,0.0,0.0,0.0,0.0
20210605,30208368992837,1030362414648851,315,0,1028,118,18,0,109068354023424,21941535,0,191.7,178.71,0.0,178.71,0.0
20210605,40106476583359,1051410842945690,302,205,1,0,0,0,19733000192,0,0,0.0,0.0,0.0,0.0,0.0
20210605,40504315369553,4091208144244865,10801,0,30099,209,1,0,221938483736000,1876424,0,890.3497099999996,401.0,0.0,401.0,0.0
20210605,30607480914543,1001862503849015,315,0,5,0,0,0,341325996544,0,0,0.07404,0.0,0.0,0.0,0.0
20210605,50605442246954,5011102264368418,121,0,1,0,0,0,33564000256,0,0,0.0,0.0,0.0,0.0,0.0
20210605,80304215099367,4090877068258820,302,0,606,26,0,0,29374785006336,348879,0,23.369999999999997,0.0,0.0,0.0,0.0
20210605,10309012621387,3040998141251930,302,0,2,2,0,0,15588000256,5258,0,0.01,0.0,0.0,0.0,0.0
20210605,50901413830594,5041107622071155,105,106,1,0,0,0,8682000384,0,0,0.02,0.0,0.0,0.0,0.0
20210605,10309012621387,8090302387112051,10,0,181,2,0,0,1085006000128,50874,0,3.2399999999999998,0.0,0.0,0.0,0.0
20210605,60005012352827,7070736959143235,302,0,61,0,0,0,120153999680,0,0,0.10566999999999999,0.0,0.0,0.0,0.0
20210605,70702022115052,3071004149979485,204,0,4544,23,0,0,28107761021696,120628,0,21.136400000000002,0.0,0.0,0.0,0.0
20210605,10309012621387,2080281422358137,108,0,32,2,0,0,66976000000,2896,0,2.9499999999999997,0.0,0.0,0.0,0.0
20210605,40604491829077,2080168511590560,405,205,31,0,0,0,843625000960,0,0,1.08013,0.0,0.0,0.0,0.0
20210605,30607480914543,1000295103927862,405,0,21846,2988,8,0,3107873170273664,10848660,0,636.8972799999998,472.43,0.0,472.43,0.0
20210605,60005012352827,7000714821015632,204,205,8,1,0,0,117959000064,0,0,0.01,0.0,0.0,0.0,0.0
20210605,90704445965875,1041904922706445,204,108,10,0,0,0,608213004288,0,0,0.0,0.0,0.0,0.0,0.0
20210605,50604428212896,5061527837464174,104,204,431,4,0,0,6156275982848,206351,298952,22.625119999999992,0.0,0.0,0.0,0.0
20210605,30302471412393,5020698172742600,106,0,3,0,0,0,21106000384,0,0,0.07657,0.0,0.0,0.0,0.0
20210605,40301325569554,5091925885734422,7,204,25,0,0,0,1548772007936,0,0,1.23249,0.0,0.0,0.0,0.0
20210605,70100221174573,4060122241022484,10,0,4435,91,1,0,99112491070720,2979601,0,58.99999999999999,20.16,0.0,20.16,0.0
20210605,50605442246954,4091707224966561,204,0,4622,181,5,0,166819010932480,7704369,0,919.8524900000004,597.62,0.0,597.6199999999999,0.0
20210605,40106476583359,9031619978370601,105,204,6,0,0,0,266771995648,0,0,0.14189,0.0,0.0,0.0,0.0
20210605,70702022115052,6001411154767755,121,0,1,0,0,0,3996999936,0,0,0.0,0.0,0.0,0.0,0.0
20210605,60402262989318,4011705563194557,405,0,29161,868,4,0,930857416091776,9987370,0,1224.20599,410.44,0.0,410.44,0.0
20210605,60005012352827,7031306222925586,105,10801,33,1,0,0,1867291003904,3627,1861,13.943779999999997,0.0,0.0,0.0,0.0
20210605,60005012352827,9050584383960591,104,10801,333916,10549,395,45,9584534296983424,294418647,29155345,23370.30469999999,0.0,42078.93,37228.35,4850.58
20210605,70608348419857,1041315933197115,204,205,24,0,0,0,453822995328,0,0,8.39454,0.0,0.0,0.0,0.0
20210605,60508439594416,9021734880473899,205,0,80,2,0,0,543608002624,15842,0,3.7117499999999994,0.0,0.0,0.0,0.0
20210605,10509414896986,3081003283994246,405,0,7601,103,2,0,121495228046080,2191349,0,250.98785,761.13,0.0,761.13,0.0
20210605,50807530695352,7001046799625997,403,0,1,0,0,0,251895005184,0,0,0.0,0.0,0.0,0.0,0.0
20210605,30506472073904,7081551250987935,104,315,4829,170,22,26,146024092062464,21203553,30397678,105.57480000000001,0.0,95.5,74.9,20.599999999999998
20210605,70506421868294,6020611802277433,204,0,2044518,26069,277,0,25806852749820288,324695712,0,30040.59325,28162.35,0.0,21370.48999999999,6791.859999999998
20210605,30607480914543,9071466861962860,10,0,2664,50,0,0,62628106041984,61700,0,2.3943400000000006,0.0,0.0,0.0,0.0
20210605,70506421868294,2061485674195982,7,0,3,3,0,0,285997998080,3000000,0,0.15792,0.0,0.0,0.0,0.0
20210605,30607480914543,6091365841063893,119,0,1,0,0,0,3358000128,0,0,0.0,0.0,0.0,0.0,0.0
20210605,30400461864295,6010089325468026,104,0,351769,26625,399,0,27036066569292288,426862908,0,12110.913710000012,10174.7,0.0,10174.699999999999,0.0
20210605,80909368092923,7021245567131934,108,0,5,0,0,0,23495999488,0,0,0.10999999999999999,0.0,0.0,0.0,0.0
20210605,40301325569554,8070233178975341,402,0,7851,69,1,0,64904064004352,2324314,0,55.915479999999995,10.68,0.0,10.68,0.0
20210605,50605442246954,5061126573200760,105,10801,158,1,0,0,698331999552,35893,8153,10.815179999999996,0.0,0.0,0.0,0.0
20210605,50206368215858,5031505718636833,105,106,10,0,0,0,385248999424,0,0,0.83033,0.0,0.0,0.0,0.0
20210605,50605442246954,3081437989466677,104,105,2256,19,2,0,25868211999680,4727082,2723213,120.32896000000002,0.0,0.0,0.0,0.0
20210605,40106476583359,9041468385724736,104,0,2262,111,8,0,104881246941312,6211283,0,84.78959000000003,133.42,0.0,51.629999999999995,81.79
20210605,40706426556602,8060166936036119,315,405,5,1,0,0,136583000576,38349,19,0.01,0.0,0.0,0.0,0.0
20210605,60608308136142,7011412156191794,405,0,235,3,0,0,2274189004352,56696,0,2.7128499999999995,0.0,0.0,0.0,0.0
20210605,40504315369553,6021824784607671,301,108,25,1,0,0,765965995008,495541,32100,0.89492,0.0,0.0,0.0,0.0
20210605,20900420119451,8070356556633625,405,204,52,0,0,0,281682999040,0,0,0.28,0.0,0.0,0.0,0.0
20210605,60402262989318,1010159113184547,405,409,1,0,0,0,21080000512,0,0,0.0,0.0,0.0,0.0,0.0
20210605,70702022115052,3041748323409592,105,108,17,1,0,0,349614006784,10363,4212,0.50249,0.0,0.0,0.0,0.0
20210605,40706426556602,5021117232759627,405,409,33,2,0,0,2151939980288,1088,0,0.22558999999999998,0.0,0.0,0.0,0.0
20210605,20306444885088,2051915444278815,104,0,5574,2,0,0,8290243004480,30427,0,1.9195099999999996,0.0,0.0,0.0,0.0
20210605,50604428212896,1080632780011880,403,0,52,1,0,0,198495999360,2351,0,0.21503,0.0,0.0,0.0,0.0
20210605,60807476850604,7071726717810588,205,0,357,3,0,0,3249539990144,26920,0,5.0838399999999995,0.0,0.0,0.0,0.0
20210605,70702022115052,3041748323409592,104,108,84,0,0,0,702205999360,0,0,0.65264,0.0,0.0,0.0,0.0
20210605,70908422871965,7030798318622912,104,10801,1,0,0,0,15696000000,0,0,0.13999999999999999,0.0,0.0,0.0,0.0
20210605,60005012352827,7091208803630139,105,10801,2829,25,1,0,26222702983936,495756,99056,182.42376000000002,0.0,0.0,0.0,0.0
20210605,70608348419857,3081684210671442,104,106,212,3,1,0,1013903000128,204870,56851,5.8928,0.0,0.0,0.0,0.0
20210605,10509414896986,2061806293482934,104,105,471,4,0,0,3022851001152,296238,141550,15.26428,0.0,0.0,0.0,0.0
20210605,40106476583359,8081912928675509,104,108,24,2,0,0,1736749987328,10346,3067,0.42596,0.0,0.0,0.0,0.0
20210605,20102414297987,9051700224601275,405,204,566,5,1,1,7009087012032,173332,122219,42.045059999999985,0.0,175.99,175.99,0.0
20210605,90301475842282,8011509783808462,7,0,4,0,0,0,17811999872,0,0,0.04,0.0,0.0,0.0,0.0
20210605,50604428212896,6021031581415096,405,204,1544,34,1,0,40867313928192,696691,390368,184.99378,0.0,0.0,0.0,0.0
20210605,40106476583359,5011210832440768,104,204,2,0,0,0,12505999872,0,0,0.00365,0.0,0.0,0.0,0.0
20210605,80904328951508,8041358126328957,301,205,6,0,0,0,172839000064,0,0,0.08,0.0,0.0,0.0,0.0
20210605,20201368893836,3070244885407092,119,0,1,0,0,0,17386999808,0,0,0.3,0.0,0.0,0.0,0.0
20210605,70506421868294,5090316862174444,315,204,3345,60,34,1,65580425965568,39172959,1988401,46.620420000000024,0.0,26.0,26.0,0.0
20210605,90903124471793,3040669934437529,204,0,40,0,0,0,645522001664,0,0,0.01,0.0,0.0,0.0,0.0
20210605,50604428212896,9070265667602634,301,108,17331,36,9,0,44616411006784,8216341,489444,32.93995999999999,0.0,0.0,0.0,0.0
20210605,70702022115052,3091226336181066,402,10009,1,0,0,0,72916000768,0,0,0.06096,0.0,0.0,0.0,0.0
20210605,60303415282763,8001711198586934,104,10801,3864,22,1,0,25387425970432,2465494,340234,682.4617899999995,0.0,0.0,0.0,0.0
20210605,40701410311452,6070856576860274,302,0,90,1,0,0,508927000832,1792,0,0.07999999999999999,0.0,0.0,0.0,0.0
20210605,60304476255988,7031328262230145,204,108,29,0,0,0,604553001472,0,0,13.413179999999999,0.0,0.0,0.0,0.0
20210605,90903124471793,5090169964137568,302,0,1,0,0,0,172559007744,0,0,0.0,0.0,0.0,0.0,0.0
20210605,70908422871965,9041121484906897,104,315,22267,74,15,14,100545768052928,19736979,30149651,239.47374000000008,0.0,53.0,53.0,0.0
20210605,70702022115052,9010127235347194,402,0,3426,54,0,0,59504306132096,353837,0,84.26293000000003,0.0,0.0,0.0,0.0
20210605,10005398496922,7060647828344189,302,0,148,3,0,0,2409116988928,286184,0,4.455739999999998,0.0,0.0,0.0,0.0
20210605,30607480914543,3041360543839994,302,205,7,0,0,0,466493011968,0,0,0.0,0.0,0.0,0.0,0.0
20210605,60005012352827,1061419874746315,104,10801,5471,202,15,0,199277858110144,9483452,959877,65.38731999999997,0.0,0.0,0.0,0.0
20210605,20306444885088,1051515444871903,108,0,4,0,0,0,7076000000,0,0,0.0,0.0,0.0,0.0,0.0
20210605,30607480914543,9071466861962860,302,119,72,1,0,0,1852926000128,609,0,0.09,0.0,0.0,0.0,0.0
20210605,70702022115052,6070501516584281,315,0,9372,57,4,0,65690462994944,9306945,0,35.68336000000002,39.0,0.0,39.0,0.0
20210605,40706426556602,7000954364130519,315,204,130,4,0,0,5997342985536,307276,128729,4.559999999999998,0.0,0.0,0.0,0.0
20210605,70702022115052,7031141410814051,301,204,12,0,0,0,28786000000,0,0,0.0847,0.0,0.0,0.0,0.0
20210605,50807530695352,7071242749783887,121,0,1,0,0,0,44059000832,0,0,0.0,0.0,0.0,0.0,0.0
20210605,70702022115052,2001207169870541,104,106,342,5,1,1,7598213005312,160079,97209,5.372889999999999,0.0,150.0,150.0,0.0
20210605,40706426556602,6020954314138204,104,204,12943,276,13,5,462437025942400,11128829,4902621,271.68064,0.0,394.26,352.26,42.0
20210605,60005012352827,3021438371979517,405,204,5583,63,0,0,72468621948160,687283,413823,177.20689999999996,0.0,0.0,0.0,0.0
20210605,20306444885088,2051804199803542,105,0,139,0,0,0,772001998464,0,0,0.03,0.0,0.0,0.0,0.0
20210605,70608348419857,1041315933197115,205,0,79,7,1,0,8143991026176,67544,0,49.138639999999995,235.89,0.0,235.89,0.0
20210605,40903398619789,8000848884895564,10010,0,49,4,0,0,3836265038592,5974,0,0.04,0.0,0.0,0.0,0.0
20210605,70609460544983,4040883705922331,405,204,31,0,0,0,118124999424,0,0,0.00171,0.0,0.0,0.0,0.0
20210605,40701410311452,8031219622457555,301,205,407,4,2,0,851857000768,1205904,33839,0.22643999999999997,0.0,0.0,0.0,0.0
20210605,30607480914543,4011360871962735,104,10801,9040,99,1,0,113003893006400,1071686,96159,90.63146999999998,0.0,0.0,0.0,0.0
20210605,50605442246954,3081437989466677,104,106,23386,493,97,40,540014437023040,123324445,45554882,2472.2441999999996,0.0,2124.99,2124.99,0.0
20210605,70707452477964,8000396173933204,205,0,109,0,0,0,1605545998592,0,0,0.25078999999999996,0.0,0.0,0.0,0.0
20210605,70506421868294,1000707596021420,108,0,54874,124,0,0,127650150039040,1818348,0,170.70936999999995,0.0,0.0,0.0,0.0
20210605,70506421868294,2030561080230421,405,0,8168536,112362,938,0,112553937852428992,1103960599,0,106480.34647999989,89273.09,0.0,89273.08999999997,0.0
20210605,20201368893836,8090544814693996,104,105,983,36,0,0,32378141075456,223013,95631,4.648749999999998,0.0,0.0,0.0,0.0
20210605,60303415282763,6041544896429857,405,204,238,0,0,0,3233501989760,0,0,9.246689999999996,0.0,0.0,0.0,0.0
20210605,20201368893836,1050949844194820,302,205,1470,13,0,0,11423098992064,145745,15512,21.96,0.0,0.0,0.0,0.0
20210605,40504315369553,7050480480606877,10,0,1,0,0,0,21994000384,0,0,0.0,0.0,0.0,0.0,0.0
20210605,30607480914543,2091943567797772,302,204,9,0,0,0,62983998976,0,0,0.0,0.0,0.0,0.0,0.0
20210605,30607480914543,5001573728320748,107,0,20876,289,2,0,342781413687744,4480480,0,128.90326999999996,36.52,0.0,36.52,0.0
20210605,70100221174573,7090658854467000,104,105,10,0,0,0,593654001152,0,0,0.0,0.0,0.0,0.0,0.0
20210605,20306444885088,6061210424476981,405,0,24,0,0,0,106476000768,0,0,0.13352,0.0,0.0,0.0,0.0
20210605,50904485673781,6091511303838934,104,0,87,2,0,0,929159995584,247260,0,1.6300000000000003,0.0,0.0,0.0,0.0
20210605,40504400147134,7030551714218660,301,108,36,0,0,0,323325001728,0,0,0.54481,0.0,0.0,0.0,0.0
20210605,30607480914543,7010866932706338,104,0,1,1,0,0,253309992960,3882,0,0.00374,0.0,0.0,0.0,0.0
20210605,50002495342288,7081503688576517,315,204,8,0,0,0,163294002176,0,0,0.060000000000000005,0.0,0.0,0.0,0.0
20210605,30208368992837,4070680103327425,204,205,30,0,0,0,109195999936,0,0,1.7970300000000001,0.0,0.0,0.0,0.0
20210605,70100221174573,4060122241022484,105,0,10107,225,7,0,234842698931584,3724796,0,198.7600500000001,234.28,0.0,234.28,0.0
20210605,70506421868294,9001105146757819,405,205,5127,5,1,0,4776905003392,154744,10514,15.338410000000001,0.0,0.0,0.0,0.0
20210605,60305460411544,1020574284988026,7,0,49073,2634,0,0,2776264601242112,2634000000,0,1511.2029200000006,0.0,0.0,0.0,0.0
20210605,10309012621387,6010627934636636,405,108,33,0,0,0,255205000704,0,0,0.51,0.0,0.0,0.0,0.0
20210605,50002495342288,7071775470519784,405,205,106,0,0,0,4047199967744,0,0,1.56685,0.0,0.0,0.0,0.0
20210605,10406450945135,7060085336023162,104,108,102,0,0,0,533496997568,0,0,0.15,0.0,0.0,0.0,0.0
20210605,40301325569554,2041101174948847,104,0,131992,1378,9,0,1221393524380736,16409948,0,610.3617700000003,324.97,0.0,324.96999999999997,0.0
20210605,10406450945135,5000160377544627,204,108,6,0,0,0,52809999360,0,0,0.5448299999999999,0.0,0.0,0.0,0.0
20210605,40301325569554,7021003127766336,104,108,4,0,0,0,12020999744,0,0,0.0022299999999999998,0.0,0.0,0.0,0.0
20210605,70506421868294,1040326421014592,412,0,82,0,0,0,126480000576,0,0,0.24297,0.0,0.0,0.0,0.0
20210605,50604428212896,8061828846258613,10,0,18,0,0,0,374922999808,0,0,0.5494399999999999,0.0,0.0,0.0,0.0
20210605,10309012621387,8070485422457222,104,105,3796,15,2,1,17024373001728,292108,230584,42.85941999999999,0.0,180.0,0.0,180.0
20210605,30607480914543,9031162593448010,301,108,5,0,0,0,459855994880,0,0,0.69656,0.0,0.0,0.0,0.0
20210605,60704472578903,7050897095539538,10010,0,13,0,0,0,683530002432,0,0,0.01,0.0,0.0,0.0,0.0
20210605,40106476583359,1051410842945690,104,106,2127,41,0,0,64511072042240,146538,72054,3.8360899999999964,0.0,0.0,0.0,0.0
20210605,30806358632143,9031719116296942,104,106,1632,12,1,0,14044151998080,947037,245437,32.39413,0.0,0.0,0.0,0.0
20210605,30607480914543,5001573728320748,409,0,5,0,0,0,45117999360,0,0,0.03284,0.0,0.0,0.0,0.0
20210605,70702022115052,8091526071265902,302,318,3,0,0,0,10592999680,0,0,0.0,0.0,0.0,0.0,0.0
20210605,70506421868294,1000707596021420,403,0,3,0,0,0,8811999744,0,0,0.0,0.0,0.0,0.0,0.0
20210605,70608348419857,5021880270676349,405,204,12,1,0,0,82966000448,180415,50817,1.2388,0.0,0.0,0.0,0.0
20210605,30302471412393,8000860604770094,104,106,32418,147,1,0,211564739995712,1993791,490423,78.83265999999998,0.0,0.0,0.0,0.0
20210605,40504400147134,7040161307043752,104,10801,1231,10,2,1,13198449002112,918948,95447,255.54443,0.0,1250.0,1250.0,0.0
20210605,30607480914543,4090757630953781,405,0,14340,2760,7,0,2941477438091264,17850133,0,1016.4177099999998,470.02,0.0,470.02000000000004,0.0
20210605,40106476583359,2011515998475506,105,106,7,0,0,0,243286001664,0,0,0.02,0.0,0.0,0.0,0.0
20210605,60402262989318,5091029570740426,105,204,13,0,0,0,215498002432,0,0,0.13641999999999999,0.0,0.0,0.0,0.0
20210605,20105445936502,7071648520710378,121,0,20,0,0,0,169149000192,0,0,0.14279,0.0,0.0,0.0,0.0
20210605,30607480914543,9061572798920746,121,0,215,3,0,0,3561498007040,9033,0,0.31281,0.0,0.0,0.0,0.0
20210605,70702022115052,4000120560645512,104,108,40,0,0,0,240672001536,0,0,0.06372,0.0,0.0,0.0,0.0
20210605,10005398496922,5020578494030829,405,204,13,0,0,0,148116998400,0,0,0.35559,0.0,0.0,0.0,0.0
20210605,20306444885088,7091011424681026,315,204,21,0,0,0,186725999616,0,0,0.0,0.0,0.0,0.0,0.0
20210605,50604428212896,6071972153822159,104,0,2,0,0,0,30903999488,0,0,0.031689999999999996,0.0,0.0,0.0,0.0
